# 19/02/2020 02:35:04 PM : Aggregated Curves - EPEX Spot Market Auction - Germany/Luxembourg
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
20/02/2020,8,4,13,174.00,35360,Sell
20/02/2020,8,4,13,174.70,35361,Sell
20/02/2020,8,4,13,175.00,35361,Sell
20/02/2020,8,4,13,176.40,35361,Sell
20/02/2020,8,4,13,176.50,35361,Sell
20/02/2020,8,4,13,179.00,35361,Sell
20/02/2020,8,4,13,180.00,35362,Sell
20/02/2020,8,4,13,180.10,35366,Sell
20/02/2020,8,4,13,181.10,35366,Sell
20/02/2020,8,4,13,184.00,35366,Sell
20/02/2020,8,4,13,185.00,35366,Sell
20/02/2020,8,4,13,189.00,35406,Sell
20/02/2020,8,4,13,190.00,35416,Sell
20/02/2020,8,4,13,191.00,35416,Sell
20/02/2020,8,4,13,194.00,35416,Sell
20/02/2020,8,4,13,194.70,35416,Sell
20/02/2020,8,4,13,195.00,35421,Sell
20/02/2020,8,4,13,198.60,35475,Sell
20/02/2020,8,4,13,198.70,35493,Sell
20/02/2020,8,4,13,198.80,35494,Sell
20/02/2020,8,4,13,199.00,35497,Sell
20/02/2020,8,4,13,200.00,35512,Sell
20/02/2020,8,4,13,200.10,35514,Sell
20/02/2020,8,4,13,201.00,35530,Sell
20/02/2020,8,4,13,202.00,35547,Sell
20/02/2020,8,4,13,204.70,35595,Sell
20/02/2020,8,4,13,205.00,35596,Sell
20/02/2020,8,4,13,209.00,35606,Sell
20/02/2020,8,4,13,210.00,35608,Sell
20/02/2020,8,4,13,211.00,35611,Sell
20/02/2020,8,4,13,214.70,35620,Sell
20/02/2020,8,4,13,215.00,35621,Sell
20/02/2020,8,4,13,219.00,35631,Sell
20/02/2020,8,4,13,220.00,35634,Sell
20/02/2020,8,4,13,224.70,35645,Sell
20/02/2020,8,4,13,225.00,35646,Sell
20/02/2020,8,4,13,229.00,35660,Sell
20/02/2020,8,4,13,230.00,35664,Sell
20/02/2020,8,4,13,234.70,35680,Sell
20/02/2020,8,4,13,235.00,35682,Sell
20/02/2020,8,4,13,239.00,35696,Sell
20/02/2020,8,4,13,240.00,35699,Sell
20/02/2020,8,4,13,244.70,35716,Sell
20/02/2020,8,4,13,245.00,35717,Sell
20/02/2020,8,4,13,249.00,35731,Sell
20/02/2020,8,4,13,250.00,35734,Sell
20/02/2020,8,4,13,250.10,35734,Sell
20/02/2020,8,4,13,254.70,35735,Sell
20/02/2020,8,4,13,259.00,35735,Sell
20/02/2020,8,4,13,260.00,35735,Sell
20/02/2020,8,4,13,264.70,35735,Sell
20/02/2020,8,4,13,269.00,35735,Sell
20/02/2020,8,4,13,270.00,35735,Sell
20/02/2020,8,4,13,274.70,35735,Sell
20/02/2020,8,4,13,275.00,35735,Sell
20/02/2020,8,4,13,279.00,35736,Sell
20/02/2020,8,4,13,280.00,35736,Sell
20/02/2020,8,4,13,284.70,35736,Sell
20/02/2020,8,4,13,289.00,35736,Sell
20/02/2020,8,4,13,290.00,35736,Sell
20/02/2020,8,4,13,294.70,35736,Sell
20/02/2020,8,4,13,299.00,35822,Sell
20/02/2020,8,4,13,299.90,35840,Sell
20/02/2020,8,4,13,300.00,35940,Sell
20/02/2020,8,4,13,300.10,35942,Sell
20/02/2020,8,4,13,300.20,35944,Sell
20/02/2020,8,4,13,301.00,35961,Sell
20/02/2020,8,4,13,304.70,36036,Sell
20/02/2020,8,4,13,310.00,36039,Sell
20/02/2020,8,4,13,314.70,36041,Sell
20/02/2020,8,4,13,320.00,36043,Sell
20/02/2020,8,4,13,324.00,36045,Sell
20/02/2020,8,4,13,324.70,36045,Sell
20/02/2020,8,4,13,325.00,36045,Sell
20/02/2020,8,4,13,330.00,36047,Sell
20/02/2020,8,4,13,334.70,36049,Sell
20/02/2020,8,4,13,340.00,36052,Sell
20/02/2020,8,4,13,344.70,36054,Sell
20/02/2020,8,4,13,349.00,36056,Sell
20/02/2020,8,4,13,350.00,36056,Sell
20/02/2020,8,4,13,354.70,36058,Sell
20/02/2020,8,4,13,360.00,36060,Sell
20/02/2020,8,4,13,360.10,36085,Sell
20/02/2020,8,4,13,364.70,36087,Sell
20/02/2020,8,4,13,370.00,36090,Sell
20/02/2020,8,4,13,374.00,36091,Sell
20/02/2020,8,4,13,374.70,36092,Sell
20/02/2020,8,4,13,375.00,36092,Sell
20/02/2020,8,4,13,380.00,36094,Sell
20/02/2020,8,4,13,384.70,36096,Sell
20/02/2020,8,4,13,390.00,36098,Sell
20/02/2020,8,4,13,394.70,36100,Sell
20/02/2020,8,4,13,399.00,36102,Sell
20/02/2020,8,4,13,400.00,36103,Sell
20/02/2020,8,4,13,400.10,36103,Sell
20/02/2020,8,4,13,404.70,36105,Sell
20/02/2020,8,4,13,410.00,36107,Sell
20/02/2020,8,4,13,414.70,36109,Sell
20/02/2020,8,4,13,420.00,36111,Sell
20/02/2020,8,4,13,424.00,36113,Sell
20/02/2020,8,4,13,424.70,36113,Sell
20/02/2020,8,4,13,425.00,36114,Sell
20/02/2020,8,4,13,430.00,36124,Sell
20/02/2020,8,4,13,440.00,36144,Sell
20/02/2020,8,4,13,449.00,36162,Sell
20/02/2020,8,4,13,450.00,36164,Sell
20/02/2020,8,4,13,460.00,36245,Sell
20/02/2020,8,4,13,470.00,36325,Sell
20/02/2020,8,4,13,474.00,36357,Sell
20/02/2020,8,4,13,475.00,36365,Sell
20/02/2020,8,4,13,480.00,36365,Sell
20/02/2020,8,4,13,499.00,36366,Sell
20/02/2020,8,4,13,499.90,36366,Sell
20/02/2020,8,4,13,500.00,36371,Sell
20/02/2020,8,4,13,500.01,36371,Sell
20/02/2020,8,4,13,500.10,36512,Sell
20/02/2020,8,4,13,510.00,36517,Sell
20/02/2020,8,4,13,520.00,36522,Sell
20/02/2020,8,4,13,525.00,36525,Sell
20/02/2020,8,4,13,530.00,36528,Sell
20/02/2020,8,4,13,540.00,36533,Sell
20/02/2020,8,4,13,549.00,36538,Sell
20/02/2020,8,4,13,550.00,36538,Sell
20/02/2020,8,4,13,560.00,36544,Sell
20/02/2020,8,4,13,570.00,36549,Sell
20/02/2020,8,4,13,575.00,36552,Sell
20/02/2020,8,4,13,580.00,36554,Sell
20/02/2020,8,4,13,590.00,36560,Sell
20/02/2020,8,4,13,599.00,36565,Sell
20/02/2020,8,4,13,600.00,36565,Sell
20/02/2020,8,4,13,625.00,36572,Sell
20/02/2020,8,4,13,649.00,36579,Sell
20/02/2020,8,4,13,650.00,36579,Sell
20/02/2020,8,4,13,675.00,36586,Sell
20/02/2020,8,4,13,700.00,36594,Sell
20/02/2020,8,4,13,725.00,36607,Sell
20/02/2020,8,4,13,749.00,36716,Sell
20/02/2020,8,4,13,750.00,36720,Sell
20/02/2020,8,4,13,750.10,36720,Sell
20/02/2020,8,4,13,800.00,36747,Sell
20/02/2020,8,4,13,849.00,36773,Sell
20/02/2020,8,4,13,850.00,36774,Sell
20/02/2020,8,4,13,900.00,36800,Sell
20/02/2020,8,4,13,900.10,36800,Sell
20/02/2020,8,4,13,949.00,36814,Sell
20/02/2020,8,4,13,950.00,36814,Sell
20/02/2020,8,4,13,999.00,36828,Sell
20/02/2020,8,4,13,999.90,36829,Sell
20/02/2020,8,4,13,1000.00,36834,Sell
20/02/2020,8,4,13,1001.00,36834,Sell
20/02/2020,8,4,13,1001.10,36834,Sell
20/02/2020,8,4,13,1006.90,36837,Sell
20/02/2020,8,4,13,1007.00,36838,Sell
20/02/2020,8,4,13,1049.00,36860,Sell
20/02/2020,8,4,13,1075.00,36874,Sell
20/02/2020,8,4,13,1149.00,36913,Sell
20/02/2020,8,4,13,1150.00,36914,Sell
20/02/2020,8,4,13,1200.00,36940,Sell
20/02/2020,8,4,13,1225.00,36948,Sell
20/02/2020,8,4,13,1249.00,37018,Sell
20/02/2020,8,4,13,1250.00,37021,Sell
20/02/2020,8,4,13,1300.00,37169,Sell
20/02/2020,8,4,13,1349.00,37183,Sell
20/02/2020,8,4,13,1375.00,37190,Sell
20/02/2020,8,4,13,1400.00,37197,Sell
20/02/2020,8,4,13,1449.00,37206,Sell
20/02/2020,8,4,13,1450.00,37206,Sell
20/02/2020,8,4,13,1500.00,37216,Sell
20/02/2020,8,4,13,1525.00,37220,Sell
20/02/2020,8,4,13,1549.00,37225,Sell
20/02/2020,8,4,13,1600.00,37234,Sell
20/02/2020,8,4,13,1649.00,37236,Sell
20/02/2020,8,4,13,1675.00,37237,Sell
20/02/2020,8,4,13,1749.00,37239,Sell
20/02/2020,8,4,13,1750.00,37239,Sell
20/02/2020,8,4,13,1800.00,37374,Sell
20/02/2020,8,4,13,1825.00,37442,Sell
20/02/2020,8,4,13,1900.00,37444,Sell
20/02/2020,8,4,13,1975.00,37447,Sell
20/02/2020,8,4,13,1999.00,37448,Sell
20/02/2020,8,4,13,2000.00,37448,Sell
20/02/2020,8,4,13,2050.00,37469,Sell
20/02/2020,8,4,13,2125.00,37502,Sell
20/02/2020,8,4,13,2200.00,37534,Sell
20/02/2020,8,4,13,2249.00,37556,Sell
20/02/2020,8,4,13,2250.00,37556,Sell
20/02/2020,8,4,13,2275.00,37567,Sell
20/02/2020,8,4,13,2350.00,37599,Sell
20/02/2020,8,4,13,2400.00,37821,Sell
20/02/2020,8,4,13,2425.00,37932,Sell
20/02/2020,8,4,13,2500.00,37964,Sell
20/02/2020,8,4,13,2575.00,37967,Sell
20/02/2020,8,4,13,2600.00,37968,Sell
20/02/2020,8,4,13,2650.00,37970,Sell
20/02/2020,8,4,13,2725.00,37972,Sell
20/02/2020,8,4,13,2749.00,37973,Sell
20/02/2020,8,4,13,2750.00,37973,Sell
20/02/2020,8,4,13,2800.00,37975,Sell
20/02/2020,8,4,13,2875.00,37977,Sell
20/02/2020,8,4,13,2950.00,37980,Sell
20/02/2020,8,4,13,2990.00,37981,Sell
20/02/2020,8,4,13,2995.00,37981,Sell
20/02/2020,8,4,13,2995.08,37981,Sell
20/02/2020,8,4,13,2995.10,37989,Sell
20/02/2020,8,4,13,2999.00,37990,Sell
20/02/2020,8,4,13,2999.90,37990,Sell
20/02/2020,8,4,13,3000.00,38018,Sell
20/02/2020,8,4,13,-500.00,46129,Purchase
20/02/2020,8,4,13,-499.90,46128,Purchase
20/02/2020,8,4,13,-499.00,46127,Purchase
20/02/2020,8,4,13,-498.90,46127,Purchase
20/02/2020,8,4,13,-498.10,46126,Purchase
20/02/2020,8,4,13,-498.00,46126,Purchase
20/02/2020,8,4,13,-497.90,46126,Purchase
20/02/2020,8,4,13,-495.00,46121,Purchase
20/02/2020,8,4,13,-490.00,46114,Purchase
20/02/2020,8,4,13,-480.10,46099,Purchase
20/02/2020,8,4,13,-480.00,46087,Purchase
20/02/2020,8,4,13,-460.00,46056,Purchase
20/02/2020,8,4,13,-450.00,46042,Purchase
20/02/2020,8,4,13,-449.00,46032,Purchase
20/02/2020,8,4,13,-440.00,45946,Purchase
20/02/2020,8,4,13,-425.00,45729,Purchase
20/02/2020,8,4,13,-420.00,45696,Purchase
20/02/2020,8,4,13,-400.10,45667,Purchase
20/02/2020,8,4,13,-400.00,45666,Purchase
20/02/2020,8,4,13,-375.00,45666,Purchase
20/02/2020,8,4,13,-374.00,45666,Purchase
20/02/2020,8,4,13,-325.00,45666,Purchase
20/02/2020,8,4,13,-320.00,45606,Purchase
20/02/2020,8,4,13,-317.00,45570,Purchase
20/02/2020,8,4,13,-309.00,45474,Purchase
20/02/2020,8,4,13,-300.00,45366,Purchase
20/02/2020,8,4,13,-287.00,45366,Purchase
20/02/2020,8,4,13,-286.90,45366,Purchase
20/02/2020,8,4,13,-275.00,45366,Purchase
20/02/2020,8,4,13,-269.00,45366,Purchase
20/02/2020,8,4,13,-250.10,45366,Purchase
20/02/2020,8,4,13,-250.00,44852,Purchase
20/02/2020,8,4,13,-249.00,44840,Purchase
20/02/2020,8,4,13,-240.00,44732,Purchase
20/02/2020,8,4,13,-239.00,44715,Purchase
20/02/2020,8,4,13,-230.00,44562,Purchase
20/02/2020,8,4,13,-229.00,44550,Purchase
20/02/2020,8,4,13,-225.00,44502,Purchase
20/02/2020,8,4,13,-220.00,44502,Purchase
20/02/2020,8,4,13,-190.00,44502,Purchase
20/02/2020,8,4,13,-189.00,44492,Purchase
20/02/2020,8,4,13,-188.00,44482,Purchase
20/02/2020,8,4,13,-187.90,44480,Purchase
20/02/2020,8,4,13,-184.00,44441,Purchase
20/02/2020,8,4,13,-183.80,44439,Purchase
20/02/2020,8,4,13,-180.00,44401,Purchase
20/02/2020,8,4,13,-175.00,44401,Purchase
20/02/2020,8,4,13,-173.90,44393,Purchase
20/02/2020,8,4,13,-173.84,44011,Purchase
20/02/2020,8,4,13,-173.80,44011,Purchase
20/02/2020,8,4,13,-170.00,43981,Purchase
20/02/2020,8,4,13,-169.93,43725,Purchase
20/02/2020,8,4,13,-169.90,43725,Purchase
20/02/2020,8,4,13,-169.10,43710,Purchase
20/02/2020,8,4,13,-169.00,43595,Purchase
20/02/2020,8,4,13,-163.80,43502,Purchase
20/02/2020,8,4,13,-163.00,43488,Purchase
20/02/2020,8,4,13,-162.90,43345,Purchase
20/02/2020,8,4,13,-160.40,43301,Purchase
20/02/2020,8,4,13,-160.00,42915,Purchase
20/02/2020,8,4,13,-159.00,42907,Purchase
20/02/2020,8,4,13,-153.80,42867,Purchase
20/02/2020,8,4,13,-153.00,42861,Purchase
20/02/2020,8,4,13,-152.90,42727,Purchase
20/02/2020,8,4,13,-150.10,42706,Purchase
20/02/2020,8,4,13,-150.00,42454,Purchase
20/02/2020,8,4,13,-149.90,42448,Purchase
20/02/2020,8,4,13,-149.00,42431,Purchase
20/02/2020,8,4,13,-145.00,42423,Purchase
20/02/2020,8,4,13,-143.80,42420,Purchase
20/02/2020,8,4,13,-140.00,42412,Purchase
20/02/2020,8,4,13,-139.90,42403,Purchase
20/02/2020,8,4,13,-139.00,42393,Purchase
20/02/2020,8,4,13,-135.00,42345,Purchase
20/02/2020,8,4,13,-133.80,42331,Purchase
20/02/2020,8,4,13,-130.00,42286,Purchase
20/02/2020,8,4,13,-129.00,42284,Purchase
20/02/2020,8,4,13,-127.00,42280,Purchase
20/02/2020,8,4,13,-126.90,42279,Purchase
20/02/2020,8,4,13,-125.00,42275,Purchase
20/02/2020,8,4,13,-124.40,42274,Purchase
20/02/2020,8,4,13,-124.30,42082,Purchase
20/02/2020,8,4,13,-123.80,42081,Purchase
20/02/2020,8,4,13,-120.00,42074,Purchase
20/02/2020,8,4,13,-119.90,42071,Purchase
20/02/2020,8,4,13,-110.00,42071,Purchase
20/02/2020,8,4,13,-109.50,42069,Purchase
20/02/2020,8,4,13,-109.40,42060,Purchase
20/02/2020,8,4,13,-109.00,42058,Purchase
20/02/2020,8,4,13,-105.00,42038,Purchase
20/02/2020,8,4,13,-103.80,42038,Purchase
20/02/2020,8,4,13,-101.00,41982,Purchase
20/02/2020,8,4,13,-100.10,41964,Purchase
20/02/2020,8,4,13,-100.00,41932,Purchase
20/02/2020,8,4,13,-99.90,41872,Purchase
20/02/2020,8,4,13,-99.00,41854,Purchase
20/02/2020,8,4,13,-98.00,41834,Purchase
20/02/2020,8,4,13,-97.20,41798,Purchase
20/02/2020,8,4,13,-97.10,41769,Purchase
20/02/2020,8,4,13,-96.00,41720,Purchase
20/02/2020,8,4,13,-95.80,41715,Purchase
20/02/2020,8,4,13,-95.70,41601,Purchase
20/02/2020,8,4,13,-95.10,41587,Purchase
20/02/2020,8,4,13,-95.00,41582,Purchase
20/02/2020,8,4,13,-94.70,41575,Purchase
20/02/2020,8,4,13,-94.60,41532,Purchase
20/02/2020,8,4,13,-94.10,41521,Purchase
20/02/2020,8,4,13,-94.00,41243,Purchase
20/02/2020,8,4,13,-93.80,41238,Purchase
20/02/2020,8,4,13,-92.10,41233,Purchase
20/02/2020,8,4,13,-92.00,41232,Purchase
20/02/2020,8,4,13,-90.00,41222,Purchase
20/02/2020,8,4,13,-89.00,41213,Purchase
20/02/2020,8,4,13,-88.00,41204,Purchase
20/02/2020,8,4,13,-86.00,41185,Purchase
20/02/2020,8,4,13,-85.90,41165,Purchase
20/02/2020,8,4,13,-85.10,41157,Purchase
20/02/2020,8,4,13,-85.00,40909,Purchase
20/02/2020,8,4,13,-84.00,40899,Purchase
20/02/2020,8,4,13,-83.80,40898,Purchase
20/02/2020,8,4,13,-83.60,40896,Purchase
20/02/2020,8,4,13,-83.20,40141,Purchase
20/02/2020,8,4,13,-82.00,40130,Purchase
20/02/2020,8,4,13,-81.90,40120,Purchase
20/02/2020,8,4,13,-81.00,40111,Purchase
20/02/2020,8,4,13,-80.90,40108,Purchase
20/02/2020,8,4,13,-80.40,40103,Purchase
20/02/2020,8,4,13,-80.30,40050,Purchase
20/02/2020,8,4,13,-80.10,40048,Purchase
20/02/2020,8,4,13,-80.04,39755,Purchase
20/02/2020,8,4,13,-80.00,39755,Purchase
20/02/2020,8,4,13,-79.90,39680,Purchase
20/02/2020,8,4,13,-79.80,39679,Purchase
20/02/2020,8,4,13,-79.79,39653,Purchase
20/02/2020,8,4,13,-79.70,39652,Purchase
20/02/2020,8,4,13,-79.10,39646,Purchase
20/02/2020,8,4,13,-79.00,39482,Purchase
20/02/2020,8,4,13,-78.90,39472,Purchase
20/02/2020,8,4,13,-78.60,39470,Purchase
20/02/2020,8,4,13,-78.50,39241,Purchase
20/02/2020,8,4,13,-78.10,39238,Purchase
20/02/2020,8,4,13,-78.00,39236,Purchase
20/02/2020,8,4,13,-77.10,39228,Purchase
20/02/2020,8,4,13,-77.00,39227,Purchase
20/02/2020,8,4,13,-76.90,39224,Purchase
20/02/2020,8,4,13,-76.00,39216,Purchase
20/02/2020,8,4,13,-75.90,39215,Purchase
20/02/2020,8,4,13,-75.60,39212,Purchase
20/02/2020,8,4,13,-75.30,38645,Purchase
20/02/2020,8,4,13,-75.20,38246,Purchase
20/02/2020,8,4,13,-75.10,38245,Purchase
20/02/2020,8,4,13,-75.00,38239,Purchase
20/02/2020,8,4,13,-74.00,38229,Purchase
20/02/2020,8,4,13,-73.80,38225,Purchase
20/02/2020,8,4,13,-73.00,38207,Purchase
20/02/2020,8,4,13,-72.90,38193,Purchase
20/02/2020,8,4,13,-72.00,38174,Purchase
20/02/2020,8,4,13,-71.90,38168,Purchase
20/02/2020,8,4,13,-71.00,38159,Purchase
20/02/2020,8,4,13,-70.90,38158,Purchase
20/02/2020,8,4,13,-70.10,38150,Purchase
20/02/2020,8,4,13,-70.00,38146,Purchase
20/02/2020,8,4,13,-69.90,38137,Purchase
20/02/2020,8,4,13,-69.70,38136,Purchase
20/02/2020,8,4,13,-69.60,38132,Purchase
20/02/2020,8,4,13,-69.00,38129,Purchase
20/02/2020,8,4,13,-68.90,38116,Purchase
20/02/2020,8,4,13,-68.00,38112,Purchase
20/02/2020,8,4,13,-67.90,38090,Purchase
20/02/2020,8,4,13,-67.60,38089,Purchase
20/02/2020,8,4,13,-67.20,37335,Purchase
20/02/2020,8,4,13,-67.00,37334,Purchase
20/02/2020,8,4,13,-66.50,37332,Purchase
20/02/2020,8,4,13,-66.40,37329,Purchase
20/02/2020,8,4,13,-66.00,37327,Purchase
20/02/2020,8,4,13,-65.00,37321,Purchase
20/02/2020,8,4,13,-64.90,37308,Purchase
20/02/2020,8,4,13,-64.80,37308,Purchase
20/02/2020,8,4,13,-64.00,37304,Purchase
20/02/2020,8,4,13,-63.90,37299,Purchase
20/02/2020,8,4,13,-63.80,37297,Purchase
20/02/2020,8,4,13,-63.00,37283,Purchase
20/02/2020,8,4,13,-62.00,37265,Purchase
20/02/2020,8,4,13,-61.90,37238,Purchase
20/02/2020,8,4,13,-61.00,37233,Purchase
20/02/2020,8,4,13,-60.50,37230,Purchase
20/02/2020,8,4,13,-60.40,37225,Purchase
20/02/2020,8,4,13,-60.10,36660,Purchase
20/02/2020,8,4,13,-60.00,36472,Purchase
20/02/2020,8,4,13,-59.90,36470,Purchase
20/02/2020,8,4,13,-59.00,36465,Purchase
20/02/2020,8,4,13,-58.90,36463,Purchase
20/02/2020,8,4,13,-58.00,36458,Purchase
20/02/2020,8,4,13,-57.00,36427,Purchase
20/02/2020,8,4,13,-56.00,36396,Purchase
20/02/2020,8,4,13,-55.60,36394,Purchase
20/02/2020,8,4,13,-55.42,36056,Purchase
20/02/2020,8,4,13,-55.20,36055,Purchase
20/02/2020,8,4,13,-55.10,36054,Purchase
20/02/2020,8,4,13,-55.00,36053,Purchase
20/02/2020,8,4,13,-54.90,36024,Purchase
20/02/2020,8,4,13,-54.60,36022,Purchase
20/02/2020,8,4,13,-54.50,36021,Purchase
20/02/2020,8,4,13,-54.00,36018,Purchase
20/02/2020,8,4,13,-53.80,36017,Purchase
20/02/2020,8,4,13,-53.00,36000,Purchase
20/02/2020,8,4,13,-52.00,35979,Purchase
20/02/2020,8,4,13,-51.00,35958,Purchase
20/02/2020,8,4,13,-50.10,35939,Purchase
20/02/2020,8,4,13,-50.00,35937,Purchase
20/02/2020,8,4,13,-49.90,35935,Purchase
20/02/2020,8,4,13,-49.00,35916,Purchase
20/02/2020,8,4,13,-48.00,35870,Purchase
20/02/2020,8,4,13,-47.00,35850,Purchase
20/02/2020,8,4,13,-46.20,35833,Purchase
20/02/2020,8,4,13,-46.10,35830,Purchase
20/02/2020,8,4,13,-46.00,35828,Purchase
20/02/2020,8,4,13,-45.10,35809,Purchase
20/02/2020,8,4,13,-45.00,35802,Purchase
20/02/2020,8,4,13,-44.50,35792,Purchase
20/02/2020,8,4,13,-44.40,35790,Purchase
20/02/2020,8,4,13,-44.00,35781,Purchase
20/02/2020,8,4,13,-43.80,35777,Purchase
20/02/2020,8,4,13,-43.00,35772,Purchase
20/02/2020,8,4,13,-42.00,35766,Purchase
20/02/2020,8,4,13,-41.00,35760,Purchase
20/02/2020,8,4,13,-40.10,35755,Purchase
20/02/2020,8,4,13,-40.00,35755,Purchase
20/02/2020,8,4,13,-39.90,35749,Purchase
20/02/2020,8,4,13,-39.50,35747,Purchase
20/02/2020,8,4,13,-39.40,35746,Purchase
20/02/2020,8,4,13,-39.00,35744,Purchase
20/02/2020,8,4,13,-38.00,35738,Purchase
20/02/2020,8,4,13,-37.00,35732,Purchase
20/02/2020,8,4,13,-36.00,35725,Purchase
20/02/2020,8,4,13,-35.10,35720,Purchase
20/02/2020,8,4,13,-35.00,35719,Purchase
20/02/2020,8,4,13,-34.00,35713,Purchase
20/02/2020,8,4,13,-33.80,35712,Purchase
20/02/2020,8,4,13,-33.00,35706,Purchase
20/02/2020,8,4,13,-32.00,35700,Purchase
20/02/2020,8,4,13,-31.00,35694,Purchase
20/02/2020,8,4,13,-30.00,35688,Purchase
20/02/2020,8,4,13,-29.90,35667,Purchase
20/02/2020,8,4,13,-29.00,35661,Purchase
20/02/2020,8,4,13,-28.00,35655,Purchase
20/02/2020,8,4,13,-27.20,35650,Purchase
20/02/2020,8,4,13,-27.10,35649,Purchase
20/02/2020,8,4,13,-27.00,35649,Purchase
20/02/2020,8,4,13,-26.00,35642,Purchase
20/02/2020,8,4,13,-25.10,35637,Purchase
20/02/2020,8,4,13,-25.00,35636,Purchase
20/02/2020,8,4,13,-24.00,35630,Purchase
20/02/2020,8,4,13,-23.80,35628,Purchase
20/02/2020,8,4,13,-23.60,35627,Purchase
20/02/2020,8,4,13,-23.50,35568,Purchase
20/02/2020,8,4,13,-23.40,35567,Purchase
20/02/2020,8,4,13,-23.00,35564,Purchase
20/02/2020,8,4,13,-22.00,35558,Purchase
20/02/2020,8,4,13,-21.00,35552,Purchase
20/02/2020,8,4,13,-20.10,35546,Purchase
20/02/2020,8,4,13,-20.00,35543,Purchase
20/02/2020,8,4,13,-19.90,35543,Purchase
20/02/2020,8,4,13,-19.00,35538,Purchase
20/02/2020,8,4,13,-18.80,35537,Purchase
20/02/2020,8,4,13,-18.00,35533,Purchase
20/02/2020,8,4,13,-17.20,35529,Purchase
20/02/2020,8,4,13,-17.10,35400,Purchase
20/02/2020,8,4,13,-17.00,35399,Purchase
20/02/2020,8,4,13,-16.00,35394,Purchase
20/02/2020,8,4,13,-15.80,35393,Purchase
20/02/2020,8,4,13,-15.00,35389,Purchase
20/02/2020,8,4,13,-14.90,35191,Purchase
20/02/2020,8,4,13,-14.00,34826,Purchase
20/02/2020,8,4,13,-13.00,34822,Purchase
20/02/2020,8,4,13,-12.80,34820,Purchase
20/02/2020,8,4,13,-12.10,34817,Purchase
20/02/2020,8,4,13,-12.00,34816,Purchase
20/02/2020,8,4,13,-11.00,34812,Purchase
20/02/2020,8,4,13,-10.00,34806,Purchase
20/02/2020,8,4,13,-9.90,34806,Purchase
20/02/2020,8,4,13,-9.80,34806,Purchase
20/02/2020,8,4,13,-9.50,34804,Purchase
20/02/2020,8,4,13,-9.40,34804,Purchase
20/02/2020,8,4,13,-9.30,34803,Purchase
20/02/2020,8,4,13,-9.00,34802,Purchase
20/02/2020,8,4,13,-8.00,34796,Purchase
20/02/2020,8,4,13,-7.80,34796,Purchase
20/02/2020,8,4,13,-7.00,34792,Purchase
20/02/2020,8,4,13,-6.00,34786,Purchase
20/02/2020,8,4,13,-5.80,34786,Purchase
20/02/2020,8,4,13,-5.10,34782,Purchase
20/02/2020,8,4,13,-5.00,34782,Purchase
20/02/2020,8,4,13,-4.90,34781,Purchase
20/02/2020,8,4,13,-4.00,34776,Purchase
20/02/2020,8,4,13,-3.90,34776,Purchase
20/02/2020,8,4,13,-3.80,34776,Purchase
20/02/2020,8,4,13,-3.00,34772,Purchase
20/02/2020,8,4,13,-2.80,34770,Purchase
20/02/2020,8,4,13,-2.50,34769,Purchase
20/02/2020,8,4,13,-2.40,34642,Purchase
20/02/2020,8,4,13,-2.00,34640,Purchase
20/02/2020,8,4,13,-1.80,34639,Purchase
20/02/2020,8,4,13,-1.50,34637,Purchase
20/02/2020,8,4,13,-1.40,34625,Purchase
20/02/2020,8,4,13,-1.10,34624,Purchase
20/02/2020,8,4,13,-1.00,34623,Purchase
20/02/2020,8,4,13,-0.90,34623,Purchase
20/02/2020,8,4,13,-0.80,34622,Purchase
20/02/2020,8,4,13,-0.60,34621,Purchase
20/02/2020,8,4,13,-0.50,34620,Purchase
20/02/2020,8,4,13,-0.30,34619,Purchase
20/02/2020,8,4,13,-0.20,34618,Purchase
20/02/2020,8,4,13,-0.10,34618,Purchase
20/02/2020,8,4,13,0.00,34599,Purchase
20/02/2020,8,4,13,0.04,34477,Purchase
20/02/2020,8,4,13,0.10,34464,Purchase
20/02/2020,8,4,13,0.20,34456,Purchase
20/02/2020,8,4,13,0.70,34449,Purchase
20/02/2020,8,4,13,1.00,34444,Purchase
20/02/2020,8,4,13,1.08,34443,Purchase
20/02/2020,8,4,13,1.20,34441,Purchase
20/02/2020,8,4,13,1.40,34437,Purchase
20/02/2020,8,4,13,1.70,34432,Purchase
20/02/2020,8,4,13,1.90,34428,Purchase
20/02/2020,8,4,13,2.00,34427,Purchase
20/02/2020,8,4,13,2.10,34425,Purchase
20/02/2020,8,4,13,2.20,34423,Purchase
20/02/2020,8,4,13,2.70,34415,Purchase
20/02/2020,8,4,13,3.00,34409,Purchase
20/02/2020,8,4,13,3.20,34406,Purchase
20/02/2020,8,4,13,3.70,34397,Purchase
20/02/2020,8,4,13,3.90,34394,Purchase
20/02/2020,8,4,13,4.00,34392,Purchase
20/02/2020,8,4,13,4.20,34388,Purchase
20/02/2020,8,4,13,4.30,34386,Purchase
20/02/2020,8,4,13,4.40,34384,Purchase
20/02/2020,8,4,13,4.70,34379,Purchase
20/02/2020,8,4,13,5.00,34373,Purchase
20/02/2020,8,4,13,5.20,34372,Purchase
20/02/2020,8,4,13,5.70,34369,Purchase
20/02/2020,8,4,13,6.00,34367,Purchase
20/02/2020,8,4,13,6.20,34366,Purchase
